AT3G22420	Araport11	exon	619	819	.	\+	.	ID=AT3G22420.2:exon:1;Parent=AT3G22420.2;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	five_prime_UTR	619	744	.	\+	.	ID=AT3G22420.2:five_prime_UTR;Parent=AT3G22420.2;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	745	819	.	\+	0	ID=AT3G22420.2:CDS;Parent=AT3G22420.2;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	899	936	.	\+	.	ID=AT3G22420.2:exon:2;Parent=AT3G22420.2;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	899	936	.	\+	0	ID=AT3G22420.2:CDS;Parent=AT3G22420.2;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	1097	1324	.	\+	.	ID=AT3G22420.2:exon:3;Parent=AT3G22420.2;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	1097	1324	.	\+	1	ID=AT3G22420.2:CDS;Parent=AT3G22420.2;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	1432	1906	.	\+	.	ID=AT3G22420.2:exon:4;Parent=AT3G22420.2;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	1432	1906	.	\+	1	ID=AT3G22420.2:CDS;Parent=AT3G22420.2;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	1984	3202	.	\+	.	ID=AT3G22420.2:exon:5;Parent=AT3G22420.2;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	1984	3051	.	\+	0	ID=AT3G22420.2:CDS;Parent=AT3G22420.2;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	three_prime_UTR	3052	3202	.	\+	.	ID=AT3G22420.2:three_prime_UTR;Parent=AT3G22420.2;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	mRNA	588	3270	.	\+	.	ID=AT3G22420.5;Parent=AT3G22420;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	588	819	.	\+	.	ID=AT3G22420.5:exon:1;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	five_prime_UTR	588	744	.	\+	.	ID=AT3G22420.5:five_prime_UTR;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	745	819	.	\+	0	ID=AT3G22420.5:CDS;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	899	936	.	\+	.	ID=AT3G22420.5:exon:2;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	899	936	.	\+	0	ID=AT3G22420.5:CDS;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	1097	1324	.	\+	.	ID=AT3G22420.5:exon:3;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	1097	1324	.	\+	1	ID=AT3G22420.5:CDS;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	1432	1652	.	\+	.	ID=AT3G22420.5:exon:4;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	1432	1652	.	\+	1	ID=AT3G22420.5:CDS;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	1749	1906	.	\+	.	ID=AT3G22420.5:exon:5;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	1749	1906	.	\+	2	ID=AT3G22420.5:CDS;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	1984	3270	.	\+	.	ID=AT3G22420.5:exon:6;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	1984	3051	.	\+	0	ID=AT3G22420.5:CDS;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	three_prime_UTR	3052	3270	.	\+	.	ID=AT3G22420.5:three_prime_UTR;Parent=AT3G22420.5;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	mRNA	619	3242	.	\+	.	ID=AT3G22420.6;Parent=AT3G22420;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	619	819	.	\+	.	ID=AT3G22420.6:exon:1;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	five_prime_UTR	619	744	.	\+	.	ID=AT3G22420.6:five_prime_UTR;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	745	819	.	\+	0	ID=AT3G22420.6:CDS;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	899	936	.	\+	.	ID=AT3G22420.6:exon:2;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	899	936	.	\+	0	ID=AT3G22420.6:CDS;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	1097	1324	.	\+	.	ID=AT3G22420.6:exon:3;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	1097	1324	.	\+	1	ID=AT3G22420.6:CDS;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	1432	1906	.	\+	.	ID=AT3G22420.6:exon:4;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	1432	1906	.	\+	1	ID=AT3G22420.6:CDS;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	1984	2356	.	\+	.	ID=AT3G22420.6:exon:5;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	1984	2356	.	\+	0	ID=AT3G22420.6:CDS;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	exon	2438	3242	.	\+	.	ID=AT3G22420.6:exon:6;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	CDS	2438	3051	.	\+	2	ID=AT3G22420.6:CDS;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G22420	Araport11	three_prime_UTR	3052	3242	.	\+	.	ID=AT3G22420.6:three_prime_UTR;Parent=AT3G22420.6;Name=AT3G22420;gene_id=AT3G22420
AT3G48260	Araport11	gene	501	3211	.	\+	.	ID=AT3G48260;symbol=WNK3;tid=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	mRNA	501	3211	.	\+	.	ID=AT3G48260.2;Parent=AT3G48260;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	2481	3211	.	\+	.	ID=AT3G48260.2:exon:1;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	three_prime_UTR	3020	3211	.	\+	.	ID=AT3G48260.2:three_prime_UTR;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	2481	3019	.	\+	2	ID=AT3G48260.2:CDS;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	2264	2392	.	\+	.	ID=AT3G48260.2:exon:2;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	2264	2392	.	\+	2	ID=AT3G48260.2:CDS;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	1945	2110	.	\+	.	ID=AT3G48260.2:exon:3;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	1945	2110	.	\+	0	ID=AT3G48260.2:CDS;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	1704	1861	.	\+	.	ID=AT3G48260.2:exon:4;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	1704	1861	.	\+	2	ID=AT3G48260.2:CDS;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	1401	1624	.	\+	.	ID=AT3G48260.2:exon:5;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	1401	1624	.	\+	1	ID=AT3G48260.2:CDS;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	953	1322	.	\+	.	ID=AT3G48260.2:exon:6;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	1273	1322	.	\+	0	ID=AT3G48260.2:CDS;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	five_prime_UTR	953	1272	.	\+	.	ID=AT3G48260.2:five_prime_UTR;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	501	879	.	\+	.	ID=AT3G48260.2:exon:7;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	five_prime_UTR	501	879	.	\+	.	ID=AT3G48260.2:five_prime_UTR;Parent=AT3G48260.2;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	mRNA	501	3211	.	\+	.	ID=AT3G48260.1;Parent=AT3G48260;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	2481	3211	.	\+	.	ID=AT3G48260.1:exon:1;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	three_prime_UTR	3020	3211	.	\+	.	ID=AT3G48260.1:three_prime_UTR;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	2481	3019	.	\+	2	ID=AT3G48260.1:CDS;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	2264	2392	.	\+	.	ID=AT3G48260.1:exon:2;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	2264	2392	.	\+	2	ID=AT3G48260.1:CDS;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	1945	2110	.	\+	.	ID=AT3G48260.1:exon:3;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	1945	2110	.	\+	0	ID=AT3G48260.1:CDS;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	1704	1861	.	\+	.	ID=AT3G48260.1:exon:4;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	1704	1861	.	\+	2	ID=AT3G48260.1:CDS;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	1401	1624	.	\+	.	ID=AT3G48260.1:exon:5;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	1401	1624	.	\+	1	ID=AT3G48260.1:CDS;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	1095	1322	.	\+	.	ID=AT3G48260.1:exon:6;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	1095	1322	.	\+	1	ID=AT3G48260.1:CDS;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	953	990	.	\+	.	ID=AT3G48260.1:exon:7;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	953	990	.	\+	0	ID=AT3G48260.1:CDS;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	exon	501	879	.	\+	.	ID=AT3G48260.1:exon:8;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	CDS	811	879	.	\+	0	ID=AT3G48260.1:CDS;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G48260	Araport11	five_prime_UTR	501	810	.	\+	.	ID=AT3G48260.1:five_prime_UTR;Parent=AT3G48260.1;Name=AT3G48260;gene_id=AT3G48260
AT3G51630	Araport11	gene	501	3787	.	\+	.	ID=AT3G51630;Alias=ATWNK5,ZIK1;symbol=WNK5;tid=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	mRNA	501	3787	.	\+	.	ID=AT3G51630.1;Parent=AT3G51630;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	exon	501	1158	.	\+	.	ID=AT3G51630.1:exon:1;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	five_prime_UTR	501	1080	.	\+	.	ID=AT3G51630.1:five_prime_UTR;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	CDS	1081	1158	.	\+	0	ID=AT3G51630.1:CDS;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	exon	1422	1687	.	\+	.	ID=AT3G51630.1:exon:2;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	CDS	1422	1687	.	\+	0	ID=AT3G51630.1:CDS;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	exon	1792	2015	.	\+	.	ID=AT3G51630.1:exon:3;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	CDS	1792	2015	.	\+	1	ID=AT3G51630.1:CDS;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	exon	2102	2259	.	\+	.	ID=AT3G51630.1:exon:4;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	CDS	2102	2259	.	\+	2	ID=AT3G51630.1:CDS;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	exon	2352	2679	.	\+	.	ID=AT3G51630.1:exon:5;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	CDS	2352	2679	.	\+	0	ID=AT3G51630.1:CDS;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	exon	2923	3787	.	\+	.	ID=AT3G51630.1:exon:6;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	CDS	2923	3518	.	\+	2	ID=AT3G51630.1:CDS;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	three_prime_UTR	3519	3787	.	\+	.	ID=AT3G51630.1:three_prime_UTR;Parent=AT3G51630.1;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	mRNA	465	3719	.	\+	.	ID=AT3G51630.2;Parent=AT3G51630;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	exon	465	861	.	\+	.	ID=AT3G51630.2:exon:1;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	five_prime_UTR	465	861	.	\+	.	ID=AT3G51630.2:five_prime_UTR;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	exon	1066	1158	.	\+	.	ID=AT3G51630.2:exon:2;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	five_prime_UTR	1066	1080	.	\+	.	ID=AT3G51630.2:five_prime_UTR;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	CDS	1081	1158	.	\+	0	ID=AT3G51630.2:CDS;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	exon	1422	1687	.	\+	.	ID=AT3G51630.2:exon:3;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	CDS	1422	1687	.	\+	0	ID=AT3G51630.2:CDS;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	exon	1792	2015	.	\+	.	ID=AT3G51630.2:exon:4;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	CDS	1792	2015	.	\+	1	ID=AT3G51630.2:CDS;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	exon	2102	2259	.	\+	.	ID=AT3G51630.2:exon:5;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	CDS	2102	2259	.	\+	2	ID=AT3G51630.2:CDS;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	exon	2352	2679	.	\+	.	ID=AT3G51630.2:exon:6;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	CDS	2352	2679	.	\+	0	ID=AT3G51630.2:CDS;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	exon	2923	3719	.	\+	.	ID=AT3G51630.2:exon:7;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	CDS	2923	3518	.	\+	2	ID=AT3G51630.2:CDS;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT3G51630	Araport11	three_prime_UTR	3519	3719	.	\+	.	ID=AT3G51630.2:three_prime_UTR;Parent=AT3G51630.2;Name=AT3G51630;gene_id=AT3G51630
AT5G28080	Araport11	gene	501	3185	.	\+	.	ID=AT5G28080;symbol=WNK9;tid=AT5G28080.5;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	mRNA	501	3185	.	\+	.	ID=AT5G28080.7;Parent=AT5G28080;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	2215	3185	.	\+	.	ID=AT5G28080.7:exon:1;Parent=AT5G28080.7;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	three_prime_UTR	2971	3185	.	\+	.	ID=AT5G28080.7:three_prime_UTR;Parent=AT5G28080.7;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	2215	2970	.	\+	0	ID=AT5G28080.7:CDS;Parent=AT5G28080.7;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	1978	2135	.	\+	.	ID=AT5G28080.7:exon:2;Parent=AT5G28080.7;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	1978	2135	.	\+	2	ID=AT5G28080.7:CDS;Parent=AT5G28080.7;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	1670	1890	.	\+	.	ID=AT5G28080.7:exon:3;Parent=AT5G28080.7;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	1670	1890	.	\+	1	ID=AT5G28080.7:CDS;Parent=AT5G28080.7;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	1439	1593	.	\+	.	ID=AT5G28080.7:exon:4;Parent=AT5G28080.7;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	1508	1593	.	\+	0	ID=AT5G28080.7:CDS;Parent=AT5G28080.7;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	five_prime_UTR	1439	1507	.	\+	.	ID=AT5G28080.7:five_prime_UTR;Parent=AT5G28080.7;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	501	1014	.	\+	.	ID=AT5G28080.7:exon:5;Parent=AT5G28080.7;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	five_prime_UTR	501	1014	.	\+	.	ID=AT5G28080.7:five_prime_UTR;Parent=AT5G28080.7;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	mRNA	466	3173	.	\+	.	ID=AT5G28080.8;Parent=AT5G28080;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	2215	3173	.	\+	.	ID=AT5G28080.8:exon:1;Parent=AT5G28080.8;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	three_prime_UTR	2971	3173	.	\+	.	ID=AT5G28080.8:three_prime_UTR;Parent=AT5G28080.8;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	2215	2970	.	\+	0	ID=AT5G28080.8:CDS;Parent=AT5G28080.8;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	1978	2135	.	\+	.	ID=AT5G28080.8:exon:2;Parent=AT5G28080.8;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	1978	2135	.	\+	2	ID=AT5G28080.8:CDS;Parent=AT5G28080.8;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	1670	1890	.	\+	.	ID=AT5G28080.8:exon:3;Parent=AT5G28080.8;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	1670	1890	.	\+	1	ID=AT5G28080.8:CDS;Parent=AT5G28080.8;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	1439	1593	.	\+	.	ID=AT5G28080.8:exon:4;Parent=AT5G28080.8;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	1439	1593	.	\+	0	ID=AT5G28080.8:CDS;Parent=AT5G28080.8;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	466	872	.	\+	.	ID=AT5G28080.8:exon:5;Parent=AT5G28080.8;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	795	872	.	\+	0	ID=AT5G28080.8:CDS;Parent=AT5G28080.8;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	five_prime_UTR	466	794	.	\+	.	ID=AT5G28080.8:five_prime_UTR;Parent=AT5G28080.8;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	mRNA	466	3192	.	\+	.	ID=AT5G28080.5;Parent=AT5G28080;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	2215	3192	.	\+	.	ID=AT5G28080.5:exon:1;Parent=AT5G28080.5;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	three_prime_UTR	2971	3192	.	\+	.	ID=AT5G28080.5:three_prime_UTR;Parent=AT5G28080.5;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	2215	2970	.	\+	0	ID=AT5G28080.5:CDS;Parent=AT5G28080.5;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	1978	2135	.	\+	.	ID=AT5G28080.5:exon:2;Parent=AT5G28080.5;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	1978	2135	.	\+	2	ID=AT5G28080.5:CDS;Parent=AT5G28080.5;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	1670	1890	.	\+	.	ID=AT5G28080.5:exon:3;Parent=AT5G28080.5;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	1670	1890	.	\+	1	ID=AT5G28080.5:CDS;Parent=AT5G28080.5;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	1366	1593	.	\+	.	ID=AT5G28080.5:exon:4;Parent=AT5G28080.5;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	1508	1593	.	\+	0	ID=AT5G28080.5:CDS;Parent=AT5G28080.5;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	five_prime_UTR	1366	1507	.	\+	.	ID=AT5G28080.5:five_prime_UTR;Parent=AT5G28080.5;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	466	1014	.	\+	.	ID=AT5G28080.5:exon:5;Parent=AT5G28080.5;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	five_prime_UTR	466	1014	.	\+	.	ID=AT5G28080.5:five_prime_UTR;Parent=AT5G28080.5;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	mRNA	466	3192	.	\+	.	ID=AT5G28080.6;Parent=AT5G28080;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	2215	3192	.	\+	.	ID=AT5G28080.6:exon:1;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	three_prime_UTR	2971	3192	.	\+	.	ID=AT5G28080.6:three_prime_UTR;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	2215	2970	.	\+	0	ID=AT5G28080.6:CDS;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	1978	2135	.	\+	.	ID=AT5G28080.6:exon:2;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	1978	2135	.	\+	2	ID=AT5G28080.6:CDS;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	1670	1890	.	\+	.	ID=AT5G28080.6:exon:3;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	1670	1890	.	\+	1	ID=AT5G28080.6:CDS;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	1439	1593	.	\+	.	ID=AT5G28080.6:exon:4;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	1508	1593	.	\+	0	ID=AT5G28080.6:CDS;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	five_prime_UTR	1439	1507	.	\+	.	ID=AT5G28080.6:five_prime_UTR;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	977	1014	.	\+	.	ID=AT5G28080.6:exon:5;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	five_prime_UTR	977	1014	.	\+	.	ID=AT5G28080.6:five_prime_UTR;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	466	872	.	\+	.	ID=AT5G28080.6:exon:6;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	five_prime_UTR	466	872	.	\+	.	ID=AT5G28080.6:five_prime_UTR;Parent=AT5G28080.6;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	mRNA	466	3192	.	\+	.	ID=AT5G28080.3;Parent=AT5G28080;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	2215	3192	.	\+	.	ID=AT5G28080.3:exon:1;Parent=AT5G28080.3;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	three_prime_UTR	2971	3192	.	\+	.	ID=AT5G28080.3:three_prime_UTR;Parent=AT5G28080.3;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	CDS	2215	2970	.	\+	0	ID=AT5G28080.3:CDS;Parent=AT5G28080.3;Name=AT5G28080;gene_id=AT5G28080
AT5G28080	Araport11	exon	1978	2135	.	\+	.	ID=AT5G28080.3:exon:2;Parent=AT5G28080.3;Name=AT5G28080;gene_id=AT5G28080
