AT5G58350	2248	2357	AT5G58350:2249-2357_+	.	\+	2249,2357	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2278	2372	AT5G58350:2279-2372_+	.	\+	2279,2372	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2204	2296	AT5G58350:2205-2296_+	.	\+	2205,2296	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2377	2465	AT5G58350:2378-2465_+	.	\+	2378,2465	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2293	2390	AT5G58350:2294-2390_+	.	\+	2294,2390	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	1799	1895	AT5G58350:1800-1895_+	.	\+	1800,1895	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	1745	1828	AT5G58350:1746-1828_+	.	\+	1746,1828	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2104	2184	AT5G58350:2105-2184_+	.	\+	2105,2184	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2302	2398	AT5G58350:2303-2398_+	.	\+	2303,2398	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	1692	1777	AT5G58350:1693-1777_+	.	\+	1693,1777	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2822	2923	AT5G58350:2823-2923_+	.	\+	2823,2923	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2389	2486	AT5G58350:2390-2486_+	.	\+	2390,2486	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2210	2290	AT5G58350:2211-2290_+	.	\+	2211,2290	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2316	2403	AT5G58350:2317-2403_+	.	\+	2317,2403	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2725	2834	AT5G58350:2726-2834_+	.	\+	2726,2834	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2849	2930	AT5G58350:2850-2930_+	.	\+	2850,2930	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2627	2708	AT5G58350:2628-2708_+	.	\+	2628,2708	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	1686	1765	AT5G58350:1687-1765_+	.	\+	1687,1765	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	1786	1875	AT5G58350:1787-1875_+	.	\+	1787,1875	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2410	2508	AT5G58350:2411-2508_+	.	\+	2411,2508	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2371	2449	AT5G58350:2372-2449_+	.	\+	2372,2449	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2796	2883	AT5G58350:2797-2883_+	.	\+	2797,2883	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	3035	3124	AT5G58350:3036-3124_+	.	\+	3036,3124	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2720	2827	AT5G58350:2721-2827_+	.	\+	2721,2827	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2764	2847	AT5G58350:2765-2847_+	.	\+	2765,2847	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2253	2344	AT5G58350:2254-2344_+	.	\+	2254,2344	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2311	2416	AT5G58350:2312-2416_+	.	\+	2312,2416	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2321	2427	AT5G58350:2322-2427_+	.	\+	2322,2427	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2215	2305	AT5G58350:2216-2305_+	.	\+	2216,2305	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2730	2839	AT5G58350:2731-2839_+	.	\+	2731,2839	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	3015	3115	AT5G58350:3016-3115_+	.	\+	3016,3115	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2813	2889	AT5G58350:2814-2889_+	.	\+	2814,2889	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2480	2562	AT5G58350:2481-2562_+	.	\+	2481,2562	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2857	2935	AT5G58350:2858-2935_+	.	\+	2858,2935	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2109	2190	AT5G58350:2110-2190_+	.	\+	2110,2190	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	1991	2084	AT5G58350:1992-2084_+	.	\+	1992,2084	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2365	2443	AT5G58350:2366-2443_+	.	\+	2366,2443	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	1753	1834	AT5G58350:1754-1834_+	.	\+	1754,1834	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2591	2700	AT5G58350:2592-2700_+	.	\+	2592,2700	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	1791	1900	AT5G58350:1792-1900_+	.	\+	1792,1900	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2780	2856	AT5G58350:2781-2856_+	.	\+	2781,2856	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2192	2282	AT5G58350:2193-2282_+	.	\+	2193,2282	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2263	2362	AT5G58350:2264-2362_+	.	\+	2264,2362	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2327	2422	AT5G58350:2328-2422_+	.	\+	2328,2422	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	1681	1770	AT5G58350:1682-1770_+	.	\+	1682,1770	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2827	2918	AT5G58350:2828-2918_+	.	\+	2828,2918	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2273	2377	AT5G58350:2274-2377_+	.	\+	2274,2377	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	1855	1962	AT5G58350:1856-1962_+	.	\+	1856,1962	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	1880	1967	AT5G58350:1881-1967_+	.	\+	1881,1967	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2419	2492	AT5G58350:2420-2492_+	.	\+	2420,2492	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2715	2790	AT5G58350:2716-2790_+	.	\+	2716,2790	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	1849	1941	AT5G58350:1850-1941_+	.	\+	1850,1941	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2680	2775	AT5G58350:2681-2775_+	.	\+	2681,2775	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2035	2115	AT5G58350:2036-2115_+	.	\+	2036,2115	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2094	2179	AT5G58350:2095-2179_+	.	\+	2095,2179	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2785	2871	AT5G58350:2786-2871_+	.	\+	2786,2871	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2449	2546	AT5G58350:2450-2546_+	.	\+	2450,2546	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2586	2690	AT5G58350:2587-2690_+	.	\+	2587,2690	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	3021	3110	AT5G58350:3022-3110_+	.	\+	3022,3110	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
AT5G58350	2405	2503	AT5G58350:2406-2503_+	.	\+	2406,2503	.	2	HiPlex_Set1_SMAPdesign_allAmplicons
